회사명,거래소코드,회계년도,유동비율,차입금의존도,매출액증가율,유형자산증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,재고자산회전률,매출채권회전률,총자본회전률,매입채무회전률,현금순환주기,WCTA,RETA,TLTA,이자보상배율,vol유동비율,vol매출액증가율,vol유형자산증가율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol부채비율,vol이자보상배율,vol재고자산회전률,vol매출채권회전률,vol총자본회전률,vol매입채무회전률,부도
(주)폴라리스오피스,41020,2007,815.11,0.0,65.18,4.26,6.97,0.0,22.41,20.68,14.87,16.01,691.99,10.88,152.14,3.14,0.66,2.92,116.9,0.6712940402581883,0.3015045587283185,0.10722975164334536,340.9698050685557,-233.86,41.49000000000001,13.33,-0.8300000000000001,-14.35,10.73,7.620000000000001,9.82,-206.21,0.6100000000000012,171.8757365416829,28.170000000000016,0.3800000000000003,0.23000000000000004,-16.509999999999998,0.0
(주)폴라리스오피스,41020,2010,304.68,20.51,-11.42,77.6,79.63,0.0,-4.84,-23.59,-1.8,-12.0,304.62,38.11,152.14,2.25,0.37,2.92,162.4,0.8123505422212943,0.10258366410646637,0.2759581145912259,-1.0942087956101032,60.65000000000001,-37.81,68.56,48.0,0.0,-22.57,-17.84,-14.510000000000002,60.75,3.2100000000000013,-23.128637707280394,28.170000000000016,-0.16999999999999993,-0.35,0.0,0.0
(주)폴라리스오피스,41020,2014,570.77,0.0,-26.33,-0.73,-22.46,0.0,9.69,-26.77,3.34,-11.25,570.77,13.06,0.0,3.02,0.34,2.92,120.8,0.5361062465379264,0.1889376189602613,0.11551039137066604,3.8167907707372795,229.72,-46.61,-76.44,-59.32,0.0,-21.82,-21.74,-11.79,229.72,-16.72,-16.973813217242633,0.0,-0.6000000000000001,-0.13999999999999996,0.0,0.0
(주)폴라리스오피스,41020,2015,460.98,0.0,-38.58,-33.75,-22.55,0.0,-53.88,-108.74,-18.8,-28.85,460.98,11.13,0.0,2.77,0.23,2.92,131.59,0.36330819428295225,-0.04487369228799293,0.10722975164334536,-18.504431767786304,-109.78999999999996,-22.85,-40.91,-3.91,0.0,-26.57,-17.6,-16.39,-109.78999999999996,-1.93,-94.99509748899351,0.0,-0.25,-0.11,0.0,0.0
(주)폴라리스우노,114630,2007,525.72,21.19,0.0,0.0,0.0,44.01,20.44,17.79,18.74,23.68,424.84,45.18,7.6,5.65,0.92,25.12,98.05,0.6281068934857634,0.5890806789402936,0.3112072343886293,35.121707018444646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.182256151392622,0.0,0.0,0.0,0.0,0.0
(주)폴라리스우노,114630,2010,815.11,5.9,-15.98,35.87,79.63,41.59,22.41,20.68,9.78,14.52,691.99,10.88,5.74,6.98,0.41,38.95,106.53,0.75502672175604,0.4295435945722793,0.10722975164334536,40.73530995231503,258.79,-17.85,37.53,68.63,-4.319999999999993,-9.29,-14.87,-16.39,230.07,-8.4,-11.590496563417744,-2.7899999999999987,0.03000000000000025,-0.3900000000000001,-9.43,0.0
(주)폴라리스우노,114630,2014,815.11,6.37,-20.48,2.65,-3.7,19.72,8.12,9.37,5.77,7.75,691.99,11.85,6.96,4.62,0.71,25.32,117.03,0.737164377130104,0.5037491443999089,0.10722975164334536,16.618981633220347,258.79,-15.510000000000002,-4.09,-2.72,-1.9400000000000013,4.899999999999999,3.83,2.9599999999999995,230.07,-9.590000000000002,10.936527197812095,-0.7599999999999998,-1.91,-0.16000000000000006,2.2199999999999998,0.0
(주)폴라리스우노,114630,2015,815.11,4.41,-22.02,0.15,6.28,23.77,7.32,10.43,4.01,6.34,691.99,10.88,6.02,4.38,0.55,25.1,129.39,0.7519032791797275,0.5126640623297889,0.10722975164334536,18.770827639078696,-52.069999999999936,-1.5399999999999991,-2.5,9.98,4.050000000000002,-0.7999999999999989,-1.41,-1.7599999999999998,-29.639999999999986,-1.5600000000000005,2.1518460058583493,-0.9400000000000004,-0.2400000000000002,-0.15999999999999992,-0.21999999999999886,0.0
(주)폴라리스우노,114630,2016,815.11,0.0,-0.1,-5.42,8.08,24.87,11.76,-2.19,6.0,-1.27,691.99,15.79,6.3,4.93,0.51,25.01,117.34,0.6569450357891843,0.4383400890344821,0.1363842506383649,144.08888605496398,258.79,21.92,-5.57,1.7999999999999998,1.1000000000000014,4.44,-7.6099999999999985,1.99,230.07,5.5,125.31805841588528,0.28000000000000025,0.5499999999999998,-0.040000000000000036,-0.08999999999999986,0.0
(주)폴리플러스,65610,2002,101.78,25.79,18.89,29.9,64.03,8.86,4.68,3.58,8.72,16.06,77.01,133.46,18.26,18.91,1.86,26.06,14.03,0.4352553011561961,0.11509173289594415,0.5716640239449389,4.3084344528346685,-28.47,19.82,38.62,64.24,-0.4299999999999997,0.2999999999999998,-2.43,-0.3300000000000001,-4.399999999999992,-20.599999999999994,1.803199773977208,-4.509999999999998,-4.200000000000001,-0.2099999999999997,8.95,0.0
(주)폴리플러스,65610,2006,58.44,36.7,1.47,-4.53,79.63,13.06,0.1,-27.77,0.04,-24.82,48.06,72.57,9.57,5.1,0.46,14.51,84.58000000000001,0.2368547065071757,-0.03960590372510967,0.4205365809971014,0.016985705182254056,8.57,-2.13,-2.890000000000001,72.72,1.0999999999999996,1.59,-20.88,1.06,10.090000000000003,-84.91,0.40572613732968543,-2.78,-3.68,-0.22999999999999995,-16.509999999999998,0.0
(주)폴리플러스,65610,2007,52.99,34.72,7.79,-0.28,-15.15,8.52,-5.05,-32.71,-2.05,-22.57,35.61,67.28,7.96,5.24,0.41,12.35,86.00999999999998,0.1906034584097372,-0.1912006453620417,0.4021822391978441,-0.7826867433953726,-11.489999999999995,6.32,4.25,-69.82000000000001,-4.540000000000001,-5.15,2.25,-2.09,-16.92,-5.289999999999992,-0.7996724485776266,-1.6100000000000003,0.14000000000000054,-0.05000000000000005,-2.16,0.0
(주)폴켐,33190,2002,68.1,35.52,90.87,2.6,-0.27,2.12,-26.75,-29.97,-5.96,-27.57,60.21,309.39,13.8,2.74,0.22,3.25,47.43999999999998,0.2305952142219513,0.0,0.7557315642824467,-1.5704413693401476,-5.260000000000005,98.2,0.98,-44.56,-14.35,22.69,36.56,2.3500000000000005,-10.199999999999996,-6.970000000000027,0.691442803304096,5.260000000000002,-2.85,0.07999999999999999,0.1200000000000001,0.0
(주)폴켐,33190,2006,90.05,55.42,32.26,0.94,-22.55,26.99,5.45,-19.7,2.92,-35.47,76.32,192.85,13.21,6.05,0.53,10.91,54.53,0.39496089980869337,-0.35025615014525435,0.6585295434946352,0.5053926980475113,27.32,-82.45,-2.5500000000000003,-4.539999999999999,-6.879999999999999,3.87,27.42,2.46,18.379999999999995,-83.09,0.4269001002936687,-2.919999999999998,0.79,0.24000000000000005,2.290000000000001,0.0
(주)폴켐,33190,2007,52.99,56.25,-38.58,-27.27,20.57,15.72,-53.88,-108.74,-15.39,-75.38,35.61,325.4,8.4,4.11,0.28,4.7,54.65999999999998,0.1906034584097372,-0.8963023500686987,0.7844360763037083,-2.6365747379522806,-78.39999999999998,-82.45,-28.21,50.64,-11.269999999999998,-26.57,-49.91,-16.39,-65.80999999999999,94.20000000000002,-3.1419674359997924,-4.8100000000000005,-1.9399999999999995,-0.25,-6.21,0.0
(주)푸드웰,5670,2002,85.88,40.15,-2.28,-2.85,-2.58,9.46,2.14,0.48,2.26,1.07,46.92,109.58,5.83,6.98,1.05,17.7,94.32,0.3761893551865241,0.1115435147389859,0.5228460498500607,0.9471188610305576,12.519999999999996,-37.17,-103.41,-68.45,0.6700000000000017,0.30000000000000004,-1.4599999999999995,-0.18000000000000016,11.07,-7.530000000000001,0.10899350230218374,-0.05999999999999961,-1.959999999999999,-0.28,-4.460000000000001,0.0
(주)푸드웰,5670,2006,90.89,34.97,-6.46,-8.3,-4.2,11.71,2.14,3.57,1.78,5.77,44.49,86.13,4.43,5.77,0.83,21.34,128.60000000000002,0.36673604611649946,0.17278527696596732,0.4627460048859443,1.1473182197787837,11.75,12.689999999999998,-7.1400000000000015,-9.81,-0.2999999999999989,-1.2999999999999998,4.119999999999999,-1.2899999999999998,7.770000000000002,-17.38000000000001,-0.6791594388620374,-0.75,-0.23000000000000045,-0.06000000000000005,-0.8000000000000007,0.0
(주)푸드웰,5670,2007,87.98,34.24,0.0,0.0,0.0,14.03,3.14,0.36,2.56,0.5,35.61,70.8,3.84,7.53,0.82,57.42,137.04,0.3244034712950067,0.18331448880957224,0.4145351564361701,2.0520197233748614,-2.9099999999999966,6.46,8.3,4.2,2.3199999999999985,1.0,-5.27,0.78,-14.090000000000005,-15.329999999999998,0.9047015035960776,-0.5899999999999999,1.760000000000001,-0.010000000000000007,16.97,0.0
(주)푸드웰,5670,2010,102.64,31.35,11.92,1.9,6.2,14.51,4.62,2.49,3.97,3.65,52.78,73.1,4.57,8.71,0.86,30.01,109.57,0.4001256709871833,0.18893745342259002,0.4222883301851634,3.3097110042485642,-0.4800000000000039,11.73,4.18,7.86,-0.08999999999999986,0.77,1.86,0.9500000000000002,-0.9799999999999968,5.9799999999999915,0.7079416170905078,0.33999999999999986,0.8900000000000006,0.06999999999999995,-5.429999999999996,0.0
(주)푸드웰,5670,2014,120.74,33.48,-7.98,-1.94,-3.12,11.77,1.9,0.85,1.4,1.2,50.15,87.56,2.84,8.56,0.74,18.01,150.68,0.4293775647783015,0.4805208255757013,0.4668454235924202,1.0173181468219978,2.890000000000001,-0.07000000000000027,2.04,-2.45,-0.870000000000001,-1.3400000000000003,-0.6700000000000002,-1.16,4.3799999999999955,-5.429999999999993,-0.9600788585857968,-0.46,0.4400000000000013,-0.05000000000000005,-1.9199999999999984,0.0
(주)푸드웰,5670,2015,115.8,34.42,4.1,1.01,1.93,11.41,2.05,0.29,1.59,0.42,48.43,94.99,3.21,8.46,0.77,17.46,135.8,0.3975536840011411,0.4612051443671353,0.4871593795793683,1.4496136731298892,-4.939999999999999,12.08,2.95,5.05,-0.35999999999999943,0.1499999999999999,-0.78,0.1900000000000001,-1.7199999999999989,7.429999999999992,0.43229552630789136,0.3700000000000001,-0.09999999999999963,0.030000000000000027,-0.5500000000000007,0.0
(주)푸드웰,5670,2016,100.22,37.69,12.18,7.27,7.05,11.34,2.39,2.96,1.99,4.9,54.42,102.29,4.03,7.77,0.83,19.54,118.94,0.4011772799971656,0.4461001814642338,0.5056641780624577,2.5516645122815325,-15.579999999999998,8.08,6.26,5.12,-0.07000000000000027,0.3400000000000003,4.48,0.3999999999999999,5.990000000000002,7.300000000000013,1.1020508391516433,0.8200000000000003,-0.6900000000000013,0.059999999999999935,2.0799999999999983,0.0
(주)푸른기술,94940,2006,201.7,2.89,57.04,46.18,18.12,19.74,10.26,8.51,16.3,24.33,162.2,73.53,9.46,8.11,1.59,5.17,13.079999999999998,0.7419854043147099,0.3789620688884291,0.4237326268498071,136.6265646280563,19.85999999999998,57.04,46.18,18.12,-2.34,0.4700000000000006,6.479999999999998,5.5,25.929999999999986,-14.659999999999995,-72.25467517618516,3.790000000000002,4.17,0.43000000000000016,1.94,0.0
(주)푸른기술,94940,2007,639.3,0.06,6.77,-19.9,46.71,31.69,19.79,16.54,21.79,27.93,588.81,14.76,13.03,13.37,1.27,7.85,8.799999999999997,0.8176094488777728,0.4348379695723372,0.12863291571716834,296.5581903915807,258.79,-50.27,-66.08,28.59,11.950000000000005,9.53,3.6000000000000014,8.829999999999998,230.07,-58.77,159.9316257635244,3.5699999999999985,4.17,-0.3200000000000001,2.68,0.0
(주)푸른기술,94940,2010,571.67,1.38,-12.98,36.9,-4.93,18.4,-2.08,0.75,-1.5,0.63,489.2,14.6,7.7,6.0,0.72,6.64,53.32000000000002,0.728147112489975,0.5362455147457162,0.12737184215538244,-18.504431767786304,97.74999999999994,-5.69,54.94,-6.319999999999999,-7.940000000000001,-8.9,-9.4,-7.07,67.86000000000001,-4.24,-94.99509748899351,-3.4300000000000006,0.5499999999999998,-0.09999999999999998,1.5,0.0
(주)푸른기술,94940,2014,260.28,11.01,-38.58,-2.48,-15.07,19.81,-13.6,-10.3,-6.51,-6.59,181.29,28.17,3.54,12.5,0.48,7.3,82.14999999999998,0.5632594191301235,0.5392860815886338,0.2197917342387728,-18.504431767786304,35.80999999999997,-42.03,-34.03,-21.26,-6.530000000000001,-20.16,-17.53,-11.89,-5.570000000000022,-10.579999999999998,-48.295387576851816,-3.71,4.17,-0.34,0.22999999999999954,0.0
(주)푸른기술,94940,2015,361.94,12.31,-4.27,-4.01,3.2,17.9,-10.78,-7.48,-5.29,-4.9,248.18,38.91,2.85,5.57,0.49,9.59,155.38,0.5514025694953659,0.4864331208038974,0.28010964609364464,-17.717613074184857,101.66000000000004,40.1,-1.5299999999999998,18.27,-1.91,2.8200000000000003,1.6899999999999995,1.2199999999999998,66.89000000000001,10.739999999999995,5.5693323057291995,-0.69,-4.200000000000001,0.010000000000000007,2.29,0.0
(주)푸른기술,94940,2016,494.02,12.7,31.58,-0.7,-3.06,19.13,1.28,2.28,0.83,2.0,336.37,32.09,3.74,4.95,0.65,9.82,134.04,0.5385333501700124,0.5167666508411547,0.2429392672710869,3.034081566556217,132.07999999999998,35.84999999999999,3.31,-6.26,1.2300000000000004,12.06,6.9,6.12,88.19,-6.819999999999991,20.751694640741068,0.8900000000000001,-0.6200000000000001,0.16000000000000006,0.23000000000000045,0.0
(주)풍강,93380,2002,119.94,45.87,0.0,0.0,0.0,17.43,0.51,1.15,0.41,2.69,77.01,189.92,4.02,3.39,0.8,18.5,178.72,0.559866883519814,0.1124387052386582,0.6550739499713693,0.16521752712580962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2548313782758511,0.0,0.0,0.0,0.0,0.0
(주)풍강,93380,2006,122.95,43.98,19.52,12.09,7.3,19.13,9.06,6.48,12.56,24.7,66.1,150.2,6.16,6.22,1.39,15.56,94.42,0.4817381030320175,0.2380086627699113,0.6003164602438755,4.980512841989092,28.620000000000005,-2.4200000000000017,12.99,4.66,1.9599999999999973,3.1100000000000003,11.0,5.32,15.309999999999995,-57.920000000000016,2.2869067442356963,0.6299999999999999,1.08,0.16999999999999993,3.960000000000001,0.0
(주)풍강,93380,2007,127.26,37.15,16.39,123.39,75.84,20.82,11.06,7.94,12.49,20.66,66.75,120.55,5.83,6.71,1.13,20.26,99.02,0.3732040854488302,0.2056855499700402,0.5465810879425209,5.916207994544353,4.310000000000001,-3.129999999999999,111.3,68.54,1.6900000000000013,2.0,-4.039999999999999,-0.07000000000000027,0.6500000000000057,-29.64999999999999,0.93569515255526,-0.3300000000000001,0.4900000000000002,-0.26,4.700000000000001,0.0
(주)풍강,93380,2010,265.8,22.88,27.64,3.17,0.06,18.74,8.32,7.11,8.96,13.27,170.93,62.58,7.12,4.95,1.08,15.45,101.31,0.4728823226631697,0.3787653839812326,0.3849086630777844,5.27846254889862,84.31,38.47,3.68,-0.46,1.879999999999999,2.49,6.42,4.030000000000001,38.47,-23.379999999999995,2.7261867375471414,2.04,0.7700000000000005,0.2300000000000001,1.7299999999999986,0.0
(주)풍강,93380,2014,249.46,14.83,3.75,11.55,8.28,14.01,3.93,5.0,4.41,8.42,166.85,51.23,7.52,4.89,1.12,16.15,100.52,0.4128288632462525,0.4612759901072955,0.3387559801406543,16.388120811780922,25.840000000000003,2.99,-5.079999999999998,-2.3100000000000005,-0.23000000000000045,0.46,-1.3499999999999996,0.3100000000000005,23.65000000000001,1.779999999999994,9.041737810620953,0.92,0.08999999999999986,-0.059999999999999824,1.3699999999999992,0.0
(주)풍강,93380,2015,166.21,13.39,-3.28,3.24,2.03,12.25,1.69,3.34,1.75,5.18,102.15,49.5,7.2,5.1,1.03,15.73,99.0,0.3882295880619656,0.4729274983519866,0.3310926246914577,3.9042447968182254,-83.25,-7.029999999999999,-8.31,-6.25,-1.7599999999999998,-2.24,-3.24,-2.66,-64.69999999999999,-1.7299999999999969,-12.483876014962695,-0.3199999999999994,0.21,-0.09000000000000008,-0.41999999999999815,0.0
(주)풍강,93380,2016,229.53,23.12,-2.74,11.24,5.74,12.89,2.8,2.34,2.71,3.44,130.53,55.37,6.27,5.45,0.97,16.04,102.37,0.3663742260693503,0.4582760216468022,0.3563782812868317,5.578064754600164,63.31999999999999,0.5399999999999996,8.0,3.71,0.6400000000000006,1.11,-1.7399999999999998,0.96,28.379999999999995,5.869999999999997,1.6738199577819397,-0.9300000000000006,0.3500000000000005,-0.06000000000000005,0.3099999999999987,0.0
(주)퓨쳐인포넷,58690,2002,241.19,4.15,0.0,0.0,0.0,31.07,6.89,5.14,6.83,7.3,220.84,43.12,18.43,2.01,0.99,5.93,139.44,0.6382428519165638,0.3418698900965937,0.3012883768144343,44.568823075383776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52974345934764,0.0,0.0,0.0,0.0,0.0
(주)퓨쳐인포넷,58690,2006,515.9,0.0,19.68,88.45,0.8,34.74,5.69,2.03,4.58,1.95,503.62,18.93,44.49,4.01,0.8,8.61,56.89000000000001,0.7527473207527392,0.4727492962345905,0.1591684834044406,80.5256227758007,-0.57000000000005,19.68,88.45,0.8,5.5500000000000025,5.0200000000000005,0.040000000000000036,4.12,-0.5199999999999818,-0.6799999999999997,-94.99509748899351,7.469999999999999,1.09,0.13,1.5099999999999998,0.0
(주)퓨쳐인포넷,58690,2007,174.22,35.33,-38.58,3.14,49.23,31.49,-7.81,-15.97,-2.98,-8.81,171.39,69.1,30.22,3.8,0.38,7.58,59.97,0.5574108088085974,0.25888586306314515,0.40863241312336135,-1.6774236440999035,-233.86,-60.37,-85.31,48.43,-3.250000000000004,-13.5,-10.76,-7.56,-206.21,50.17,-82.20304641990063,-14.270000000000005,-0.21,-0.42,-1.0299999999999994,0.0
(주)퓨쳐켐,220100,2014,318.22,28.74,0.0,0.0,0.0,5.23,-53.88,-108.74,-8.29,-11.77,292.47,50.47,1.36,8.68,0.21,19.08,246.0,0.5493361550289931,-0.15638489371881634,0.3354173708932709,-18.504431767786304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.27035570038539,0.0,0.0,0.0,0.0,0.0
(주)퓨쳐켐,220100,2015,407.93,38.83,93.67,-33.75,38.53,0.0,-53.88,-108.74,-16.94,0.0,359.82,10.88,1.66,6.19,0.21,6.89,225.61,0.6448225368094999,-0.8963023500686987,0.7844360763037083,-2.5871486439430336,89.70999999999998,98.2,-49.28,38.53,-14.35,-25.099999999999994,11.77,-8.650000000000002,67.34999999999997,-50.47,21.182725110865128,0.2999999999999998,-2.49,0.04000000000000002,-12.189999999999998,0.0
(주)퓨쳐켐,220100,2016,815.11,3.02,12.34,-0.61,79.63,0.0,-53.88,-108.74,-15.79,0.0,691.99,10.88,1.69,4.07,0.21,7.25,246.0,0.7541868911805172,-0.8963023500686987,0.10722975164334536,-5.224186096558774,258.79,-82.45,48.67,67.08,-14.35,-26.57,0.0,1.150000000000002,230.07,5.0,-2.6370374526157403,0.030000000000000027,-2.12,-0.03,0.3600000000000003,0.0
(주)프럼파스트,35200,2002,219.05,23.14,19.87,23.87,17.45,23.95,12.46,8.7,12.23,13.0,131.17,54.44,5.26,4.03,0.98,27.74,146.72,0.540020994416027,0.22468191336976115,0.35249983179701844,7.7900874390801915,-36.91999999999999,19.87,23.87,17.45,-0.8100000000000023,-2.9099999999999984,-0.5800000000000001,-1.4499999999999993,-54.57000000000002,4.669999999999996,3.1314628959635744,-0.6299999999999999,0.2700000000000005,0.08999999999999997,0.37999999999999895,0.0
(주)프럼파스트,35200,2006,260.02,32.69,0.09,0.7,4.95,21.96,2.23,1.13,2.06,1.82,135.12,75.59,3.48,3.51,0.93,33.89,198.24,0.5666351735490408,0.21116642199624824,0.4304767316643273,0.9470246971871479,93.32999999999998,-3.3600000000000003,4.7700000000000005,2.01,1.3200000000000005,-2.6300000000000003,-0.040000000000000036,-2.61,42.12000000000001,5.219999999999999,-1.4587756839791992,-0.16000000000000014,-0.2400000000000002,-0.02999999999999992,3.84,0.0
(주)프럼파스트,35200,2007,215.59,30.91,10.09,-1.82,2.9,18.35,3.74,1.95,3.66,3.35,142.44,74.72,4.23,3.5,0.98,30.22,178.51,0.5682645476360816,0.22408348617899249,0.4276707654283979,1.7799681709727837,-44.42999999999998,10.0,-2.52,-2.0500000000000003,-3.61,1.5100000000000002,1.53,1.6,7.319999999999991,-0.8700000000000045,0.8329434737856356,0.7500000000000004,-0.009999999999999787,0.04999999999999993,-3.6700000000000017,0.0
(주)프럼파스트,35200,2010,170.79,23.88,-8.82,5.4,13.27,16.78,4.79,5.35,5.29,9.76,132.71,64.45,8.31,3.31,1.11,19.77,135.75,0.5226867147810773,0.29747494739514885,0.3919017463953397,3.9780479961663597,18.48999999999998,-22.92,12.61,9.55,0.4600000000000009,-0.6900000000000004,1.83,-1.93,22.730000000000004,-1.25,0.2648392375075295,0.6800000000000006,-1.19,-0.21,-16.509999999999998,0.0
(주)프럼파스트,35200,2014,219.74,19.93,-0.65,-0.41,2.84,20.24,10.58,8.38,10.7,14.02,163.57,56.73,7.13,2.43,1.01,10.09,165.07,0.6055565090683375,0.4501024769990095,0.3619555999400903,11.672465228129468,2.2700000000000102,-8.33,3.18,-9.43,-0.7900000000000027,0.08000000000000007,-0.6300000000000008,-0.7700000000000014,-6.7900000000000205,-18.440000000000005,2.0903492925244898,-2.16,-0.2399999999999997,-0.08000000000000007,-3.870000000000001,0.0
(주)프럼파스트,35200,2015,312.95,12.43,-0.91,-17.29,-1.72,18.47,7.67,9.57,7.65,13.98,247.04,37.38,6.79,2.38,1.0,9.84,169.84000000000003,0.6588621993873679,0.5366948053021523,0.2720681889608377,12.907818979445851,93.20999999999998,-0.26,-16.88,-4.56,-1.7699999999999996,-2.91,-0.03999999999999915,-3.049999999999999,83.47,-19.349999999999994,1.235353751316385,-0.33999999999999986,-0.05000000000000026,-0.010000000000000007,-0.25,0.0
(주)프럼파스트,35200,2016,378.31,12.55,10.59,-2.17,8.14,22.28,10.55,8.25,11.28,12.0,312.67,34.81,8.31,2.33,1.07,13.58,173.68,0.6870170279729453,0.5649913541325682,0.25818891462924337,33.230868836642465,65.36000000000001,11.5,15.12,9.86,3.8100000000000014,2.880000000000001,-1.9800000000000004,3.629999999999999,65.63000000000002,-2.5700000000000003,20.32304985719661,1.5200000000000005,-0.049999999999999815,0.07000000000000006,3.74,0.0
(주)프렉코,82220,2006,52.99,56.25,0.0,0.0,0.0,12.54,-28.36,-35.51,-18.98,-75.38,35.61,325.4,12.98,6.83,0.68,11.43,49.62000000000001,0.1906034584097372,-0.34852484343896184,0.7844360763037083,-3.9865447221715353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7599155264873838,0.0,0.0,0.0,0.0,0.0
(주)프렉코,82220,2007,52.99,56.25,31.29,-13.14,-2.38,37.84,14.66,9.41,13.26,34.16,36.8,325.4,16.5,8.01,0.9,15.58,44.28000000000001,0.2504599301327218,-0.2709059285735965,0.7844360763037083,2.7130894885756542,9.65,31.29,-13.14,-2.38,13.35,22.69,43.18,14.13,9.659999999999997,-114.82,6.699634210747187,3.52,1.1799999999999995,0.22,4.15,0.0
(주)프렉코,82220,2010,90.92,49.65,21.66,7.95,13.28,34.96,16.27,11.23,15.27,28.49,63.27,168.4,11.93,5.36,0.94,14.1,72.87,0.29518403880411564,0.1428569335956301,0.6274230599825527,5.410608792887573,-0.3400000000000034,2.93,-72.86999999999998,-45.3,-9.11,-5.199999999999998,-12.739999999999998,-6.400000000000002,-3.9699999999999918,-4.229999999999991,-1.0321177048931398,-3.24,-0.5,-0.07000000000000006,-4.279999999999999,0.0
(주)프렉코,82220,2014,67.24,56.25,-30.09,1.18,-17.38,8.81,-24.85,-29.09,-18.98,-75.38,35.61,325.4,7.33,4.81,0.83,11.13,92.86,0.27474273231258645,0.06065427881915745,0.7844360763037083,-6.162305091365514,-30.93000000000001,-82.45,-12.77,-33.879999999999995,-7.229999999999999,-26.57,-49.91,-16.39,-48.98,94.20000000000002,-10.36566406620607,-8.950000000000003,-0.1200000000000001,-0.34,-0.5999999999999996,0.0
