회사명,거래소코드,회계년도,유동비율,차입금의존도,매출액증가율,유형자산증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,재고자산회전률,매출채권회전률,총자본회전률,매입채무회전률,현금순환주기,WCTA,RETA,TLTA,이자보상배율,vol유동비율,vol매출액증가율,vol유형자산증가율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol부채비율,vol이자보상배율,vol재고자산회전률,vol매출채권회전률,vol총자본회전률,vol매입채무회전률,부도
씨비아이(주),13720,2000,193.98,17.41,31.48,-7.3,-2.09,23.3,6.04,5.51,5.0,8.36,155.11,71.47,11.35,3.67,0.83,7.82,85.05,0.4261477772853526,0.3310750031812617,0.4168062366292268,3.3349746171508015,5.649999999999977,19.53,-11.54,-22.48,3.4700000000000024,7.34,2.72,5.89,-4.95999999999998,-25.239999999999995,3.6281994928372407,0.3899999999999988,-0.7599999999999998,0.1499999999999999,0.05000000000000071,0.0
씨비아이(주),13720,2001,234.58,11.67,1.94,3.41,-4.18,21.99,6.0,6.97,5.23,9.82,194.75,52.92,11.42,3.71,0.87,8.38,86.70000000000002,0.393118624850624,0.3908464192675973,0.3460452291384161,6.534153269733963,40.60000000000002,-29.54,10.71,-2.09,-1.3100000000000025,-0.040000000000000036,1.4600000000000009,0.23000000000000045,39.63999999999999,-18.55,3.1991786525831607,0.07000000000000027,0.040000000000000036,0.040000000000000036,0.5600000000000005,0.0
씨비아이(주),13720,2011,165.84,32.59,8.09,13.97,8.26,18.64,9.02,11.48,8.52,23.11,124.47,96.42,11.26,4.94,0.94,11.46,74.44999999999997,0.3405666714671163,0.36117644577593,0.4908962163604863,3.886376926282175,18.650000000000006,-57.06,10.15,-4.17,-0.4499999999999993,0.01999999999999957,9.66,-0.15000000000000036,9.230000000000004,-38.17999999999999,-0.9206500043402616,1.0299999999999994,-0.08999999999999986,-0.02000000000000001,-2.93,0.0
씨비아이(주),13720,2013,311.62,41.13,3.65,25.01,10.71,13.83,3.1,3.54,2.25,5.5,233.83,119.7,9.01,6.07,0.72,13.25,73.03999999999998,0.30619473463072994,0.3368411927718425,0.5448288749550151,1.6183266360505166,170.20000000000005,6.66,12.260000000000002,-8.939999999999998,-2.2200000000000006,-1.4099999999999997,-6.289999999999999,-1.37,124.0,11.25,-0.7903554456249979,-0.45000000000000107,0.7200000000000006,-0.08000000000000007,1.2300000000000004,0.0
씨비아이(주),13720,2017,196.62,24.71,6.2,-6.19,-7.01,10.04,-0.99,-2.53,-0.62,-2.76,112.17,67.11,5.48,5.02,0.63,12.51,110.16,0.282679129127205,0.3569782249544662,0.4015997039900727,-0.9444117305733332,16.72,6.98,-3.0700000000000003,-10.02,-2.620000000000001,-1.48,-4.08,-0.9,-0.7800000000000011,-13.560000000000002,-1.4828728657980088,-0.35999999999999943,-0.13000000000000078,0.05000000000000005,-1.0700000000000005,0.0
씨아이에스(주),144630,2013,416.2,6.68,-35.71,-1.6,-9.02,15.82,2.33,3.15,1.61,2.81,341.6,20.22,4.68,15.06,0.69,66.16,96.67,0.6426158296567537,0.6136718846290895,0.16820533482616,10.668130159863876,166.29,-71.03,-32.59,14.21,-9.62,-13.66,-24.94,-16.48,157.59000000000003,-17.270000000000003,-93.8161159685675,1.7199999999999998,1.3100000000000005,-0.44,15.96,0.0
씨아이에스(주),222080,2017,216.52,2.65,0.0,0.0,0.0,12.54,-17.7,-28.59,-5.97,-15.72,127.6,63.16,1.02,2.1,0.34,9.88,243.27,0.8032584615075615,0.2950787376583192,0.3870953294632423,-14.704375771241887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
씨앤씨엔터프라이즈(주),38420,2000,200.23,19.03,4.47,6.45,75.71,39.75,11.48,5.8,3.13,2.45,160.0,43.58,4.72,10.51,0.27,11.07,79.08000000000001,0.3827476543093655,0.022717499243290456,0.30352695291534204,1.9291055948016127,45.81999999999999,-52.03,-34.44,47.08999999999999,-0.2999999999999972,-2.369999999999999,-2.4399999999999995,-2.4800000000000004,19.990000000000013,-34.96000000000001,0.3604918178460717,-1.5600000000000005,-3.630000000000001,-0.13999999999999996,2.49,0.0
씨앤씨엔터프라이즈(주),38420,2001,103.63,20.86,83.97,13.48,54.77,34.52,20.17,13.43,7.82,8.81,91.07,91.26,6.01,2.55,0.39,3.6,102.34,0.46581451601991297,0.057551785084989336,0.4771553453356742,4.589091985866858,-96.6,82.36,7.03,-20.939999999999987,-5.229999999999997,8.690000000000001,6.36,4.69,-68.93,47.68000000000001,2.6599863910652464,1.29,-4.560000000000001,0.12,-7.4700000000000015,0.0
씨앤씨엔터프라이즈(주),38420,2005,55.46,55.68,-35.71,-32.52,-19.95,0.0,-37.83,-76.66,-15.43,0.0,35.58,11.85,0.77,2.27,0.23,2.84,2.6300000000000026,0.1987184011383714,-0.6867389630687232,0.7775303298718632,-2.3231925346079687,-22.36,-100.64,-64.82,-30.75,-15.05,-24.18,31.39,-15.21,-6.48,-114.36,-1.3736718772752503,-1.67,-4.560000000000001,-0.2,-2.85,0.0
씨앤지하이테크(주),264660,2011,68.32,39.6,48.77,3.87,46.42,13.09,1.75,0.91,4.25,11.2,59.33,317.92,36.9,16.87,2.27,16.98,10.03,0.5402160554855808,0.011980783281005474,0.7775303298718632,1.0938194468025702,15.329999999999993,-33.49,2.67,58.57,-4.190000000000001,-2.74,-26.04000000000001,-4.199999999999998,15.259999999999998,97.07000000000002,-0.8100613183158238,5.84,3.62,0.3900000000000001,-7.4499999999999975,0.0
씨앤지하이테크(주),264660,2013,88.2,22.88,18.06,-26.15,31.2,14.82,5.88,4.03,13.17,29.53,64.04,224.16,12.65,19.12,2.24,23.28,32.26,0.5847903183251738,0.11122199862477053,0.6915064922631282,6.0723585572568295,40.07,50.19,-15.189999999999998,67.86,2.35,4.84,21.44,11.4,45.76000000000001,-7.390000000000013,5.3920070010092855,-1.4399999999999995,3.62,0.3900000000000001,11.31,0.0
씨앤지하이테크(주),264660,2017,387.62,0.14,69.56,0.84,32.41,20.35,13.6,10.99,22.51,36.51,216.52,30.56,10.21,17.84,2.27,27.25,42.79,0.8330634758521899,0.5920417892568803,0.2340671044289539,277.9353558792775,174.72,75.9,-8.25,-23.29000000000001,0.5600000000000023,-1.0600000000000005,-3.619999999999997,3.430000000000004,24.06,-38.21,133.55075861963488,-18.3,3.0,0.3900000000000001,8.68,0.0
씨앤티85(주),56730,2001,219.87,3.83,0.0,0.0,0.0,9.91,3.15,2.11,3.39,3.71,203.14,64.03,17.59,2.54,1.07,3.21,50.81999999999999,0.8015551676308209,0.11849217287650042,0.3903373265277016,9.63862396038568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.15564428569762,0.0,0.0,0.0,0.0,0.0
씨앤티85(주),56730,2005,194.55,42.2,-35.71,34.66,88.76,6.56,-0.7,-3.94,-0.35,-5.17,194.06,285.79,102.46,1.95,0.5,2.84,80.82,0.8089925818310129,0.11376741124773836,0.7407909398581757,-0.21700851319097889,-1.079999999999984,-100.64,22.47,68.85,-6.79,-6.46,-28.1,-12.69,2.25,97.07000000000002,-43.92963599018293,-18.3,-4.560000000000001,-0.54,-9.65,0.0
씨앤티85(주),56730,2011,137.96,23.11,27.77,20.11,-19.95,28.36,13.67,7.32,10.01,10.68,123.25,52.34,18.16,2.8,0.73,4.27,64.97000000000001,0.4692676735797077,0.15481605213374855,0.3435947828372199,6.123064512068213,29.40000000000001,22.88,-119.53000000000002,-72.03,-15.05,-23.09,-13.77,-13.86,20.230000000000004,-102.89,-29.203447899937306,-9.72,0.7599999999999998,0.07999999999999996,1.5599999999999996,0.0
씨앤티85(주),56730,2013,56.65,55.68,-21.36,-1.08,-19.95,0.0,-37.83,-76.66,-12.52,-56.32,38.52,260.88,3.17,3.58,0.32,4.41,134.33999999999997,0.27903320554637057,-0.3603911280476316,0.7229023410721683,-5.7686216146510185,-57.53000000000001,35.0,-119.53000000000002,-30.270000000000003,-15.05,-24.18,-47.95,-7.5,-38.13,97.07000000000002,-2.3426026057645086,-1.4299999999999995,0.10999999999999988,-0.04999999999999999,-3.629999999999999,0.0
씨앤티85(주),56730,2017,182.25,30.46,83.44,-32.52,60.05,30.3,2.23,-76.66,0.63,-56.32,146.38,101.85,3.43,7.08,0.28,27.13,144.61,0.6851509314429237,-0.6290534732042727,0.5045932416932416,0.08811312864565858,125.15,82.36,-56.4,50.53,11.050000000000004,18.26,-40.88999999999999,11.91,89.28,-68.0,3.23139804900533,3.43,3.62,0.07000000000000002,15.96,0.0
씨에스베어링(주),297090,2011,85.09,55.68,83.97,-6.33,12.11,1.78,-19.21,-67.2,-2.79,-30.08,42.66,227.36,1.83,7.67,0.23,3.53,143.18,0.25199677807653503,-0.20046094343334764,0.6945259524862243,-0.7762612161408156,55.18000000000001,82.36,-2.24,18.08,-15.05,18.26,-0.03999999999999915,-0.75,20.3,39.10000000000002,-0.11741437682860988,0.96,2.22,0.14,1.1799999999999995,0.0
씨에스베어링(주),297090,2013,64.94,55.68,38.9,-5.28,-4.45,1.85,-5.24,-10.71,-3.12,-21.93,35.58,277.53,3.67,11.29,0.6,5.74,68.19,0.2737254720123641,-0.2789021139637962,0.7351209989733971,-1.140968977625584,13.04,-100.64,-0.10000000000000052,-1.8200000000000005,-14.92,-13.26,-22.68,-6.44,15.909999999999995,60.50999999999996,-2.179524665879465,1.0,0.16999999999999993,0.19,0.5800000000000001,0.0
씨에스베어링(주),297090,2017,64.51,43.57,11.24,-0.99,-7.26,19.11,10.73,6.42,10.35,17.8,35.58,131.38,5.71,9.81,0.96,10.37,65.91,0.3254024251830485,-0.12521350957709276,0.5678188877638969,7.06899838647674,11.000000000000007,11.99,3.08,-21.28,-4.170000000000002,-3.789999999999999,-47.95,-2.58,1.9800000000000004,-114.36,0.7797751044501801,-0.4299999999999997,2.12,0.06999999999999995,3.61,0.0
씨유테크(주),376290,2011,87.69,47.25,-35.71,-1.26,88.76,0.0,-8.96,-10.5,-7.45,0.0,83.26,11.85,14.38,7.54,0.83,2.84,2.6300000000000026,0.8330634758521899,-0.14582043489532515,0.7775303298718632,-5.477285284547856,3.6200000000000045,-100.64,43.54,35.8,-2.99,-6.15,35.22,1.2399999999999989,8.89,-114.36,0.0003380543860078689,-11.06,-2.9300000000000006,-0.54,-4.73,0.0
씨유테크(주),376290,2013,94.8,24.65,56.52,-1.54,-19.95,8.9,4.1,7.8,7.41,0.0,84.5,317.92,26.07,19.38,1.81,2.98,2.6300000000000026,0.7514712341772959,-0.12575656129864718,0.7775303298718632,10.245813833405732,6.060000000000002,58.65000000000001,7.11,20.360000000000007,0.96,1.0099999999999998,0.0,5.050000000000002,1.9599999999999933,97.07000000000002,8.189996520048343,11.08,3.18,0.3900000000000001,1.65,0.0
씨유테크(주),376290,2017,98.57,8.17,13.35,-18.78,-19.61,6.45,-1.38,20.68,-0.82,36.51,94.12,128.52,29.8,11.4,0.59,2.84,2.6300000000000026,0.4984427653323953,0.3298293903871327,0.5624036407401147,-3.9145280242261333,1.779999999999987,48.06,-11.420000000000002,-41.99,-2.5200000000000005,-1.62,-1.6100000000000063,-0.95,0.09000000000000341,-114.36,-4.4814685066985085,8.870000000000003,3.0,0.06999999999999995,0.31000000000000005,0.0
씨제이엔터테인먼트(주),49370,2000,179.21,4.26,0.0,0.0,0.0,32.49,8.69,8.2,6.27,9.02,178.72,52.49,153.59,2.79,0.72,72.14,131.61,0.5213033557852575,0.07695334723899594,0.34420700344202004,12.17996549419675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.130901075621555,0.0,0.0,0.0,0.0,0.0
씨제이엔터테인먼트(주),49370,2001,124.12,8.31,58.36,9.52,43.63,29.99,9.28,13.08,8.71,20.46,123.52,78.38,153.59,4.27,0.94,11.96,55.63000000000001,0.4660035974589556,0.15762923007487414,0.4394084010269936,13.124511649825509,-55.09,58.36,9.52,43.63,-2.500000000000004,0.5899999999999999,11.44,2.4400000000000013,-55.2,25.889999999999993,0.9445461556287552,-13.039999999999964,1.4799999999999995,0.22,-14.95,0.0
씨제이엔터테인먼트(주),49370,2005,164.91,25.95,5.02,43.85,13.52,42.53,-3.17,0.28,-1.3,0.2,112.3,89.03,4.29,3.72,0.41,6.21,124.29,0.500623546916688,0.14163164475279896,0.4709719515070624,-1.2453977651997032,12.549999999999983,-9.33,51.05,-68.91000000000001,11.050000000000004,-4.05,-12.89,-1.77,-32.58,30.18,-1.6852213181533862,-18.3,-0.10999999999999988,-0.13000000000000006,1.17,0.0
씨제이인터넷(주),37150,2000,154.57,29.52,11.75,14.51,88.76,12.68,1.2,1.61,0.96,2.2,122.15,61.16,10.59,9.21,0.8,50.98,66.95,0.3136084796003885,0.06708273277107568,0.37950394149203537,0.5096723666620109,-15.110000000000017,-8.79,-8.790000000000001,68.85,-3.969999999999999,-7.5699999999999985,-19.66,-14.3,3.1200000000000045,-51.66,-3.616930993184523,-6.0,-4.560000000000001,-0.54,7.439999999999998,0.0
씨제이인터넷(주),37150,2001,794.02,1.43,-6.61,-9.16,88.76,13.06,-9.98,7.37,-2.24,1.87,687.55,11.85,6.9,7.3,0.23,29.35,90.45,0.21635432084199505,0.025312103693281456,0.11421572065984074,-5.359127719974916,250.52,-18.36,-23.67,4.469999999999999,0.3800000000000008,-11.18,-0.3300000000000001,-3.2,217.87,-57.56999999999999,-5.868800086636928,-3.69,-1.9100000000000008,-0.54,-14.95,0.0
씨제이인터넷(주),37150,2005,658.08,0.0,-35.71,129.17,28.92,53.56,22.74,20.68,17.43,13.24,658.04,12.92,153.59,5.42,0.55,27.08,53.83,0.6952756255535029,0.10576488335079674,0.1143894835473206,277.9353558792775,-60.65999999999997,-56.39,119.96,60.8,11.050000000000004,7.66,24.05,-3.02,-60.69000000000007,3.98,133.55075861963488,19.709999999999994,0.4699999999999998,-0.30999999999999994,15.96,0.0
씨제이프레시웨이(주),51500,2000,113.59,7.53,39.59,61.67,69.83,9.37,1.96,1.69,6.51,12.88,89.0,104.07,38.02,10.12,2.27,9.79,8.370000000000005,0.5121718957898871,0.11204357346803444,0.509967330279699,6.504566760185456,19.17,-100.64,66.07000000000001,10.75,1.1399999999999988,-0.18999999999999995,-10.89,-1.9600000000000009,3.3100000000000023,-85.48000000000002,3.0640057052913163,-18.3,-3.140000000000001,-0.54,-4.960000000000001,0.0
씨제이프레시웨이(주),51500,2001,101.76,3.15,83.97,43.73,56.9,8.91,1.42,1.1,5.99,9.51,52.19,104.61,21.83,18.6,2.27,14.12,10.490000000000002,0.5045338984702191,0.09900898003387104,0.5112596059517968,7.218574236843889,-11.829999999999998,65.67,-17.940000000000005,-12.93,-0.4599999999999991,-0.54,-3.370000000000001,-0.5199999999999996,-36.81,0.5400000000000063,0.7140074766584332,-16.190000000000005,3.62,0.3900000000000001,4.33,0.0
씨제이프레시웨이(주),51500,2005,145.99,10.79,10.97,17.32,1.22,11.83,1.54,0.94,4.82,6.63,114.09,120.56,18.77,11.79,2.27,13.36,23.07,0.6087097045470649,0.15884893937550434,0.546617340839653,4.11612097208572,30.63000000000001,26.93,25.41,-8.74,0.5600000000000005,0.010000000000000007,4.01,0.3000000000000007,35.64,-10.430000000000009,0.7586117064191544,5.73,-0.8600000000000012,0.16000000000000014,-1.2700000000000014,0.0
씨제이프레시웨이(주),51500,2011,92.99,15.92,60.15,-13.43,32.48,8.16,1.58,1.0,6.73,15.7,58.63,298.19,20.57,11.89,2.27,9.99,11.920000000000002,0.6155233459414936,0.11194439436234248,0.7488649475614098,9.671142057083408,-26.32000000000001,32.98,-36.96,5.019999999999996,-1.3000000000000007,0.6300000000000001,5.219999999999999,3.4500000000000006,-27.37,60.74000000000001,4.192548742772251,-1.7100000000000009,1.91,0.3900000000000001,1.3000000000000007,0.0
씨제이프레시웨이(주),51500,2013,108.24,23.61,2.57,0.95,-3.53,7.54,0.56,-0.4,1.69,-4.38,88.64,216.07,18.01,9.55,2.27,8.7,16.550000000000004,0.5395892308222081,0.06728374350971675,0.6836147401850663,1.6147390953479308,30.239999999999995,-13.85,-24.69,-55.65,0.09999999999999963,-0.73,-12.13,-2.77,45.08,-114.36,-1.6654160849389934,3.0000000000000018,-2.59,-0.46,-0.2600000000000016,0.0
씨제이프레시웨이(주),51500,2017,100.7,42.03,3.17,7.9,3.69,15.97,2.17,-0.32,4.5,-2.88,78.78,317.92,14.7,6.15,2.07,7.62,36.33,0.5252578370869553,0.04997627488776637,0.7774815724717017,5.800252489892889,-11.019999999999996,-6.1999999999999975,6.98,-12.14,1.3500000000000014,0.77,-2.41,1.42,3.0100000000000047,33.579999999999984,1.5044770641428755,1.7699999999999996,-0.1899999999999995,-0.13000000000000034,0.4299999999999997,0.0
씨큐브(주),101240,2011,216.67,34.1,18.41,23.34,19.79,41.98,15.44,11.06,8.14,10.39,110.89,68.51,2.84,4.81,0.53,67.13,199.02,0.3868147666286325,0.35052621042498344,0.4065801866065628,4.073654675430765,28.25999999999999,-21.58,18.22,11.01,-0.3100000000000023,-2.58,-2.41,-1.049999999999999,9.269999999999996,-22.50999999999999,-0.7025638048658704,0.049999999999999815,0.0,0.02000000000000001,15.96,0.0
씨큐브(주),101240,2013,282.34,29.59,15.28,-0.91,4.55,38.09,12.16,8.79,7.09,8.56,132.69,59.3,2.46,5.22,0.58,59.84,212.33,0.484695152998883,0.4194368192514775,0.3722472917905708,4.15769698726435,144.89,2.209999999999999,3.17,-1.12,-0.8099999999999952,0.4299999999999997,0.9800000000000004,0.8499999999999996,62.06,-16.549999999999994,1.0450994957218738,-0.16000000000000014,0.4899999999999993,0.04999999999999993,-0.3999999999999986,0.0
씨큐브(주),101240,2017,226.51,19.86,6.05,-2.03,7.79,39.7,12.36,9.42,7.87,8.43,105.72,39.2,2.16,5.02,0.64,36.41,231.48,0.5568146976534183,0.490695436953374,0.2816223321735822,13.544700636768978,-14.409999999999995,-17.56,0.48,0.8300000000000001,-1.7099999999999935,-2.6500000000000004,-3.2100000000000013,-1.81,-2.3700000000000045,-2.75,-2.420217800070453,-0.06999999999999984,-0.3700000000000001,0.0,-12.82,0.0
아미코젠(주),92040,2011,392.14,27.71,2.89,65.12,26.5,29.71,5.08,4.27,2.61,3.53,332.22,64.69,10.38,4.21,0.51,37.36,112.15,0.3348975954451773,0.264309480506651,0.3928004821134867,1.6422023207877792,-211.32,-33.11,23.45000000000001,-15.97,-15.05,-21.06,-22.19,-14.760000000000002,-188.01,7.979999999999998,-11.164859044693966,-0.34999999999999964,-1.33,-0.15000000000000002,-14.95,0.0
아미코젠(주),92040,2013,794.02,0.0,42.13,22.1,88.34,52.19,22.74,20.68,22.51,26.44,687.55,11.85,14.78,3.29,0.68,45.01,127.47,0.6546096591299099,0.3660630551113156,0.11421572065984074,58.36499475591786,250.52,-80.53999999999998,-2.1499999999999986,40.51000000000001,2.68,2.1499999999999986,-9.529999999999998,-3.66,217.87,-40.89,36.67978665254071,1.25,-0.7000000000000002,-0.1499999999999999,14.549999999999995,0.0
아미코젠(주),92040,2017,794.02,1.11,-14.94,0.43,3.59,35.74,-10.17,-23.37,-2.1,-5.17,687.55,11.85,4.78,2.29,0.23,27.8,222.73,0.26391779160085105,0.2335789474921417,0.11421572065984074,-14.704375771241887,250.52,-25.84,-21.86,-6.32,-5.289999999999999,-21.77,-8.01,-5.1,217.87,-6.51,-93.8161159685675,-1.6499999999999997,-0.6099999999999999,-0.05000000000000002,-12.12,0.0
아비코전자(주),36010,2000,252.31,22.12,0.0,0.0,0.0,21.54,15.03,10.89,15.87,17.14,209.14,49.22,12.5,7.96,1.06,24.24,60.0,0.4936169873036567,0.3631949087771557,0.32984569646080425,11.799985773458744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.815155468350757,0.0,0.0,0.0,0.0,0.0
아비코전자(주),36010,2001,395.35,16.28,23.88,-0.59,36.51,19.23,13.03,12.64,14.41,19.68,352.75,35.3,14.74,8.15,1.11,30.03,57.40000000000001,0.6323830566220825,0.383427505554897,0.26090562084265395,13.606218453818446,143.04000000000005,23.88,-0.59,36.51,-2.3099999999999987,-2.0,2.539999999999999,-1.459999999999999,143.61,-13.920000000000002,1.8062326803597009,2.24,0.1900000000000004,0.05000000000000005,5.790000000000003,0.0
아비코전자(주),36010,2005,241.29,15.15,-3.46,-7.23,2.94,15.14,3.61,7.99,1.92,5.7,214.28,32.43,8.34,4.56,0.53,15.32,99.92,0.5410840578032863,0.3383683043316933,0.2448988804576779,4.144731096852498,18.85999999999998,10.56,-47.76000000000001,-8.24,2.34,2.87,3.01,1.48,21.03,-2.770000000000003,2.9551094525906603,-0.07000000000000027,0.05999999999999961,-0.059999999999999935,1.5700000000000005,0.0
아비코전자(주),36010,2011,208.3,16.31,-2.55,-22.67,6.68,12.61,1.3,5.9,0.76,4.64,180.75,35.52,8.5,5.55,0.58,9.64,70.88,0.5335966869902559,0.4105353729230137,0.2621141754129762,0.9849083769420326,16.700000000000017,-29.25,-28.12,-1.09,-4.129999999999999,-7.14,2.41,-4.6400000000000015,15.53,0.4600000000000009,-8.961973697761909,-2.4800000000000004,-0.6699999999999999,-0.06000000000000005,-0.34999999999999964,0.0
아비코전자(주),36010,2013,194.28,22.91,30.81,16.78,12.94,15.87,7.79,5.55,5.27,5.41,168.76,44.63,9.93,6.99,0.68,12.96,60.77000000000001,0.4971924442628486,0.3575282934986341,0.30855787802630125,5.953893879334228,38.03,36.52,17.040000000000006,16.49,5.289999999999999,6.66,12.05,4.659999999999998,36.19,0.9200000000000016,5.208064004128628,2.31,1.2200000000000006,0.14,2.4400000000000013,0.0
아비코전자(주),36010,2017,794.02,0.0,4.31,-8.36,0.59,20.5,11.28,10.95,9.9,10.62,687.55,11.85,11.22,8.17,0.88,16.0,54.37000000000001,0.6907828017004429,0.5359352166263991,0.11421572065984074,54.67090818938678,250.52,-13.580000000000002,-4.69,-2.26,-2.5500000000000007,-2.51,1.2399999999999984,-1.9000000000000004,217.87,-7.380000000000001,9.268075430040595,0.3600000000000012,0.4500000000000002,0.02000000000000001,2.0,0.0
아스팩오일(주),232360,2011,55.46,55.68,0.0,0.0,0.0,5.92,3.55,1.02,5.58,22.89,35.58,317.92,7.53,10.72,1.57,15.38,58.8,0.3774472990043879,-0.10339975290222554,0.7775303298718632,1.011603226906033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44409405144960457,0.0,0.0,0.0,0.0,0.0
아스팩오일(주),232360,2013,97.9,55.68,-2.47,-0.77,3.59,7.84,4.56,1.86,7.88,22.62,35.74,317.92,6.13,13.45,1.73,22.15,70.24,0.4468062308456292,-0.07882218325755114,0.7775303298718632,2.288172223191413,39.02,18.16,-42.33000000000001,34.34,1.42,0.9499999999999996,-7.619999999999997,2.55,14.490000000000002,-114.36,1.0629809793386722,-0.07000000000000027,3.3599999999999994,0.25,7.019999999999998,0.0
아시아나항공(주),20560,2000,55.46,29.29,17.5,-4.67,7.92,27.14,8.11,-7.44,4.49,-16.42,35.58,317.92,53.51,19.38,0.55,60.63,2.6300000000000026,0.1987184011383714,-0.022459254412709947,0.7775303298718632,0.8915685111980104,5.490000000000002,1.3599999999999994,1.29,8.72,-8.130000000000003,-6.860000000000001,-33.45,-2.8199999999999994,6.079999999999997,97.07000000000002,-0.3304648400595184,7.479999999999998,3.62,0.06000000000000005,15.96,0.0
아시아나항공(주),20560,2001,55.46,21.15,5.77,-11.5,-4.72,20.02,2.0,-12.28,1.16,-37.7,35.58,317.92,51.03,19.38,0.58,72.14,3.34,0.1987184011383714,-0.0986099453560632,0.7775303298718632,0.24346821113095984,-2.0,-11.73,-6.83,-12.64,-7.120000000000001,-6.109999999999999,-21.28,-3.33,-2.8599999999999994,97.07000000000002,-0.6481003000670505,-2.479999999999997,3.62,0.02999999999999992,14.949999999999996,0.0
아시아나항공(주),20560,2005,64.36,39.54,2.53,-0.09,-5.32,18.64,1.88,1.02,1.57,3.5,58.44,292.74,49.99,19.38,0.84,51.73,15.380000000000004,0.1987184011383714,0.0063291545685167675,0.7453755481254255,0.9416469833708864,4.799999999999997,-16.86,0.4300000000000001,-3.0900000000000003,-3.27,-2.87,-33.11,-2.17,4.25,-36.13999999999999,-2.0290085517478493,-2.6499999999999986,-4.560000000000001,0.04999999999999993,-0.5200000000000031,0.0
