매입채무회전률,유동비율,차입금의존도,매출액증가율,총자본증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,총자본회전률,현금순환주기,RETA,TLTA,이자보상배율,vol유동비율,vol총자본증가율,vol매출액총이익률,vol매출액영업이익률,vol자기자본순이익률,vol총자본영업이익률,vol당좌비율,vol이자보상배율,vol총자본회전률,부도
-0.7312958051609035,-0.8531465401545063,-0.4527151910801073,0.08113718718939039,-0.3578022506490513,0.36866679554748516,0.42850372429513506,0.6850219466123151,-0.6795378810522916,-0.39640265837625255,-0.8950386615239535,0.9999999999999999,-0.47287052338841695,-0.15358983150954797,0.4322321070945381,-0.4590229282656067,-0.980933276371005,0.24474832272683122,0.14544942577759956,0.07880850031242907,0.12354009405161515,-0.6953603938859316,-0.8325398722479829,0.33202372243969575,-0.4979245811226985,0.7354626162488839,1.0
-0.9036445970355822,-0.8805158967257433,-0.3976869158998251,-0.26915558043558885,-0.3103005878269917,-0.18943289748133596,0.6818266964140871,0.8537489648110231,-0.3016288807133588,0.8729378275215114,-0.8870374157701996,-0.7733789018692477,-0.022154051727733742,-0.9150011007642885,0.5203625394327582,-0.14402608616074336,-0.9023627751835317,0.3761858786651358,0.1175434588030203,-0.17328405459400925,0.2736813903560494,0.7937968752367558,-0.1624012106098771,0.40293352829220663,-0.3950910898950594,0.7053012308487019,1.0
-0.8262917891062991,-0.9015185870004682,-0.5622220131792569,-0.623681149637923,-0.3424412241706275,0.22728859985871272,0.21727844188093595,0.3206939094772544,-0.0807368787681054,0.2195487493116846,-0.8871229902701163,-0.5251654899316844,-0.8828828828828827,-0.4164674470473645,0.38308849559578784,-0.6100342576430604,-0.8775947854915983,0.08484898681781353,-0.18410619215574509,-0.039145370480003217,0.08167726069944842,0.11451122297674188,0.2777101487545639,0.19157933856156026,-0.310770816169792,-0.01636832253285886,1.0
-0.8766675312924299,-0.9712581295815741,0.03814802563614549,-0.7768038287667984,-0.9413457050287813,-0.6351130549238059,-0.6176347559698143,-0.8415101800073225,-0.170242858940863,0.8729378275215114,-0.9623550039317121,-0.7733789018692477,-0.9624711877568355,-0.24291143532530748,-1.0,-0.16486429085385518,-0.8933977566477956,-0.02544793680868407,-0.18119590354716508,-0.3037809929400142,-0.1338983695061305,0.7557111513840207,0.08241721947901415,-0.004390874715543891,-0.31743657080459686,0.1836712333097507,1.0
-0.6013108882528897,-0.6978378475839029,-0.7075438458840801,-0.7523627422799313,0.4913617166183121,-0.19221259639777682,0.5624076169025555,0.9296369441242573,0.07684708410229371,0.7665093921025706,-0.6561898815561149,-0.6629784534892946,-0.7935300653384062,-0.7118096685289875,0.7245953004109503,-0.7082870514745168,-0.8786275544594789,0.642728074740618,0.6079802607960766,-0.29381520418551216,0.15283546750857674,0.6566185054500462,0.17171201510509335,0.6845623945663581,-0.3803960670245707,-0.32446829798172017,1.0
-0.7334839506894981,-0.5967989192125203,-0.5298250129847859,-0.137704002815796,-0.32705814585397225,0.6672932328057782,0.6729132503043133,0.8654514942699887,0.1535739586821656,0.6357396299386967,-0.55121806369954,-0.6412737515055799,-0.7438258290390326,-0.3674580426359319,0.6238040194738107,-0.6944609736842318,-0.8956511707796498,0.36231581426754406,-0.16815120159657715,0.0320822760173345,0.29087961022173636,0.2952852448993998,0.21728158576051848,0.40945083872667615,-0.3687173296004562,0.31521094167967934,1.0
-0.8869102268748698,-0.9855918482565387,-0.03311882463774718,-0.5674525665977322,-0.7753632538002504,-0.0981292285448015,0.7701432981015915,0.8201527821784255,0.014719769560129853,0.8729378275215114,-0.9804537050206859,-0.7733789018692477,-0.24136973469205725,-0.8964808719762585,0.191292108462915,0.08696749134700918,-0.8797394857141708,0.316206955211885,-0.23391977400056418,-0.17647795145712725,0.28485797421191,0.7937091257693241,-0.08423719329206325,0.37903001641787937,-0.3994125318705183,0.036371101259523475,1.0
-0.6810861668162189,-0.3962985719957948,-0.6997088167564607,-0.27144378650249523,-0.05737176865933555,0.2254838452780833,0.7601117030952552,0.8870916362156692,0.18751048257382594,0.6439556087690727,-0.32364073031639795,-0.6959378205585499,-0.5697900198428892,-0.5904580414309872,0.20785121473615864,-0.7919728661626565,-0.9370141538651119,0.663661384569212,-0.41584472250011695,0.06127799043145854,0.3968289394327019,0.4273374777797502,0.4835355478229187,0.7140260316425536,-0.2994744959701924,0.06635456566501119,1.0
-0.8888357634789197,-0.9577131240411999,-0.3316127886092364,-0.14467765635466517,-0.6237996823844107,-0.17533199927502507,0.8017298538729123,0.9164950407449087,-0.11142427816477946,0.7821032993267304,-0.9515599044975102,-0.6411531296826225,0.0951234370434662,-1.0,0.5559272748242594,-0.1216294827197795,-0.894720739753677,0.29959727551967213,-0.425639463704235,-0.2548122078664812,0.28904988927265185,0.46304309290212725,-0.3539921952808073,0.32348836015321714,-0.4303748031939938,0.8056047111222613,1.0
-0.8636585491732123,-0.6907172510317572,-0.6615730916642222,-0.6668901184197252,0.4406515000781952,0.18010111389260647,0.7193479846940347,0.8742424429690571,0.25501688611272366,0.6527931225570895,-0.6586240388633927,-0.6877502804079063,-0.7766677878885754,-0.6243882180796678,0.7904811651522923,-0.7452565706820596,-0.8753478418955984,0.6092832579587905,0.5143449964216,-0.08768299728583673,0.25764627541276025,0.8539403172318016,0.22453954966293574,0.6464309077045148,-0.39910474399845475,-0.20766921816003758,1.0
-0.8308428830055881,-0.996112444193261,0.836888838350678,-0.9117746261724918,-0.8893235865039493,0.03841920736064623,0.6131590390882286,0.6840291153801563,-0.038735130314469665,0.5719859877402746,-0.9947935086611234,-0.8576137149491782,-0.5537277954709247,-0.35798382449045246,-0.8247541706101952,0.8958083344620394,-0.8653452881108658,0.20087936959564956,0.11468025757955932,-0.19758861137285738,0.12599274492672974,0.689253045735263,-0.2949397080941884,0.3130884196542556,-0.40099954991628084,-0.4025513844312261,1.0
-0.7878258374484208,-0.7549756573315946,-0.3483765895829173,-0.6583145597640002,-0.07654827804417139,0.4031131661526645,0.6706872196028226,0.6653826512765031,0.33425313226007836,0.5661769279481933,-0.7323507163682681,-0.5136491608616623,-0.7448549524809664,-0.30879307868960576,0.7375263187823756,-0.6080493194018524,-0.8617632380827863,0.47737447266564303,0.07901815896441514,0.24671688644619183,0.3109762908328787,0.3115810199164016,0.31736955374938836,0.5109375850683414,-0.38624887789174667,0.020761660323411743,1.0
-0.7843829648899348,-0.9938220824458504,0.8256371779527498,-0.09483261824708927,-0.9616452681898152,0.5151514474437748,0.24886885033435047,0.3097776840710084,-0.2693474852441953,0.35196903008636865,-0.991849792842602,-0.878729938848816,-0.5271299641007945,-0.6609476017276262,-0.3476885073919339,1.0,-0.8811139312299553,0.01658206449228497,-0.044373842610814944,0.19560411113128107,0.6220691614454616,0.3659558092006039,-0.12185620583747978,0.04164043388753008,-0.39701568533521103,0.6782543296268131,1.0
-0.9062865822338478,-0.9957479537114844,0.9999999999999998,-0.9478806940146501,-0.9570655255786767,-0.04751448155477268,0.5691322581244216,0.6880653733544669,-0.2717162630115144,0.4841462156812646,-1.0,-0.8560282735631046,-0.5729593260893271,-0.34957553003378417,-1.0,0.963750592455537,-0.8676082483348764,0.1742657122534749,0.13266735931948498,-0.13363232537974473,0.12991372726836956,0.4968894568198734,-0.33462597871646854,0.297210703347864,-0.3907652397260103,-0.27810521711083447,1.0
-0.8604714968712973,-0.8790067270674399,-0.48009602910954396,-0.9683564003297943,-0.2769953397337781,0.21296936046693915,-1.0,-0.8622366915944887,0.24939481391528556,0.0699398321525447,-0.8532807278770497,-0.38724795065238854,-0.9999999999999999,-0.44926526622662977,0.45952767044977855,-0.5487604850070157,-0.8653744404736476,0.3407180017675713,0.18890448802804888,-0.04950277453737252,-1.0,0.5067720012167855,0.34674575004468733,0.3636721755141062,-0.3836015826763481,-0.1786418140896886,1.0
-0.5616433847682469,-0.6498072093306806,-0.7186847338457611,-0.19757617138362316,-0.3422972494275819,0.3189501502788745,0.8490837517427984,0.9218475631496268,0.2834607772875967,0.4934821953496606,-0.6800616796986514,-0.6599353722658713,-0.02036463597906829,-0.5371592761404949,0.7989591289056103,-0.7058509802490551,-0.9023296016909705,0.3008340474930231,0.035167370250471675,-0.058526969817060105,0.3418219220212126,0.08108401655054831,0.18057094819500497,0.34699463384575024,-0.4252980394757773,0.5210090268994736,1.0
-0.8777484115860064,-0.9919343608273169,0.01895466116458674,-0.6634543048696784,-0.8036911624922323,-0.08007567410387469,0.7664833195729757,0.805944888279707,0.027279146708807142,0.8729378275215114,-0.9874603561269513,-0.7733789018692477,-0.29530269273641474,-0.8776276943741269,0.13590950598406762,0.1037207597320872,-0.8772777333676048,0.32323627810948413,-0.17192438438566168,-0.14997362274571127,0.28708661372437727,0.8460448762447356,-0.03243110701943232,0.3953339015784153,-0.3915812187711219,-0.0939495803241508,1.0
-0.8444177145334999,-0.8140136271752845,-0.4447585664318787,-0.5668759851012413,-0.19317541938574662,0.1825613893221239,0.9018422086967455,0.9546921030909209,0.5491320956942938,0.7885710801301027,-0.8553234266301873,-0.48132184285247,-0.05821568555365897,-0.7665162798105554,0.7915176464158686,-0.575354305638208,-0.8467286548579901,0.45025904193776056,0.08358745397047769,0.09097242550914068,0.37539175556656484,0.3706260666891215,0.37445410664934387,0.4864091287565171,-0.3853130653673385,-0.5020621762625409,1.0
-0.9173591666349769,-0.810943076764092,-0.10799156134541327,-0.8020291412732637,-0.32011103614842923,0.5704719300999427,0.6076399573514624,0.4464296860908924,0.3802672669693925,0.6580301441759249,-0.7821208372782534,-0.5346774628891273,-0.9386189081426762,-0.0953929842891482,0.6531064115594034,-0.3898219078304823,-0.8561702805862578,0.3881970348137821,0.048878090046500455,0.4154641252552124,0.35554204221233565,0.5326879530788808,0.5217585628167442,0.42799214631978205,-0.36701447295339185,0.11361094373001523,1.0
-0.9566365744546595,-0.9982074474672802,0.9999999999999998,-0.5919899125653114,-0.9888711898393733,-0.10964509129371568,0.35289272874228866,-0.41672828900643333,0.11804744139405818,0.7774332569568019,-0.9976351781398618,-0.7898475094172654,-0.8372144750027725,-0.9713002263737862,-0.4353886479572823,1.0,-0.8622031178274333,0.19502217100310543,-0.13964349050257877,-0.23307767898859252,0.052240594737591906,0.5552563099846717,0.0894133432868585,0.21386852131540823,-0.38184468273759126,0.34003614891976075,1.0
-0.8821947965552613,-0.8779634886324404,-0.44915510448129914,-0.9732830166361499,-0.2859016703394973,0.1977808935447668,-1.0,-0.883685166757924,0.25884955419677547,0.09741703170217125,-0.8520598772280193,-0.3847896528965141,-0.9999999999999999,-0.4281084022452835,0.4682036757045579,-0.5481803030645264,-0.863976258283193,0.3295271058878404,0.1816643421102995,-0.04983138373476971,-1.0,0.48150481477358975,0.3479887819663362,0.3516359039487336,-0.3828380163945748,-0.20191496597212566,1.0
-0.8807384189648653,-0.7935241294390895,-0.6941636174538008,-0.6190679990661963,0.559097496274786,0.23618207843124006,0.7722019595785617,0.8858090521019488,0.28873432178969755,0.5407521234044378,-0.7753452657266131,-0.6735343452959597,-0.611803911586028,-0.7349362165640984,0.7314266125764077,-0.7223601877785866,-0.8709840899327675,0.5053203261949665,0.6240751664330988,0.013778173620599132,0.3345430185159656,0.7229792543139455,0.5216954977605204,0.5391067078937116,-0.3582995609935117,-0.18266669053068313,1.0
-0.7376298512177278,-0.8524839102800049,-0.2312432996371876,-0.3093088737502192,-0.20514001911332677,0.12992219505220254,0.8702092433188465,0.9535841009353544,0.3770989225691642,0.304347402789965,-0.9361202584216102,0.9999999999999999,0.039324143198997956,-0.732066136534763,0.8361369155663538,-0.4590363581662242,-0.8590039823718947,0.39729070296863184,-0.006105413299338128,-0.04003884056540131,0.34010698291898667,-0.13492924888872104,0.1498892522607133,0.4643049114963493,-0.4031056929032954,0.24578062172152337,1.0
-0.7586904085007831,-0.7393817171764769,-0.4472268934685172,0.0047748109277852835,0.1385823923411864,0.123168050840277,0.8516892541045487,0.8931517445912894,0.2990490026568565,0.6549718655714181,-0.8584997204869224,-0.6152842567282942,-0.0501090723923185,-0.4195265492800633,0.6884599609924339,-0.4809590276652924,-0.8686475202395569,0.10189679540259416,0.18466188523038346,-0.09188281721097287,0.32850631388315116,0.267331657849906,0.10281976429240018,0.2309356980255701,-0.4173084539958024,0.597659758611184,1.0
-0.8888739381477998,-0.875885261590349,-0.02729619174569503,-0.9533152870793637,-0.4237487386820705,0.056618825466780064,0.3893535443018285,0.7261113684448808,-0.32400468331522053,0.2506387745861513,-0.8921815871647792,-0.916466549665596,-0.7113606200573537,-0.05468678761756074,0.5363446096416044,-0.29369311985926067,-0.9119894187331171,0.26747091262063627,0.2575852718303791,0.03540575776226828,0.053680103364570554,0.48359497012238617,0.31224069510433067,0.28393570196910395,-0.31021117774186374,-0.8126694844210651,1.0
0.08853783132027249,-0.17779158898368785,-0.8035872589156318,-0.1325875977484524,0.8555814700049884,0.2748775342485654,0.5344367437347866,0.8365636153074802,0.05744449543028422,0.7611046098896694,-0.053073244295816724,-0.7367852691331243,-0.781436733316964,-0.3267676546692362,0.40585443604752064,-0.8722067821183015,-0.9371832813884361,0.8160110684382528,0.9091040576771406,0.3941514173406752,0.4455836695512787,0.6964857061986363,0.2888905192209279,0.879179341142968,-0.39653190849396985,0.36194893191474664,1.0
-0.9767994111895105,-0.9379747160592062,0.005103539230227813,-0.9903879533309742,-0.5915416816821009,-0.631640650456069,-0.808704569458353,-0.673047834025985,-0.2822118867060758,0.49103804921320876,-0.9223620251595628,-0.1163664384525318,-0.9537751782061279,0.9999999999999999,0.3296263842626523,-0.3239436675923719,-0.9066365782290582,-0.05990395297664969,-0.6335398328335333,-0.9911246816553906,-1.0,0.15917241496667323,-0.5364407742000823,-0.06997974287523573,-0.4412559344806277,-0.4588296015933164,1.0
-0.477535980292435,-0.7101595020149027,-0.6172854774583477,-0.6780720517646807,0.27985158288729833,-0.16299306718919943,0.5937821849335778,0.9511737602850213,0.07289653094207049,0.7483005670140128,-0.6795930371458798,-0.6344467508219684,-0.6742632759610656,-0.7038350005273069,0.6927334919199251,-0.6699483780837098,-0.8763761974951073,0.5958083809517717,0.4754450127298865,-0.22640296603900648,0.16733652006212685,0.3950270238373238,0.11607785993879513,0.637860226712275,-0.3821301632875436,-0.24246240094316165,1.0
-0.9069962889084173,-0.9782557541538218,-0.20778767673877174,-0.688965181384937,-0.6734087906584305,-0.026889446792944353,0.5554282457938953,0.7771174947988068,-0.3316942078776713,0.8729378275215114,-0.9753241829776709,-0.7733789018692477,-0.51330263131179,-0.6597005319844157,0.23193469846489098,-0.21665418223130312,-0.9299362369502556,0.3301380257846126,-0.11952830372624053,-0.002176623770928851,0.15360575051929443,0.7798749633321811,-0.2646946375560386,0.3617827720643876,-0.4460357434945012,-0.16399392209650987,1.0
-0.7431360933186273,-0.8604737220319678,-0.3032071238817102,-0.7387632927026189,-0.2817069393107983,-0.42126733048303544,0.5687914491973908,0.874468231277177,-0.1540649524348328,0.34664110092305067,-0.9049417383580349,-0.09920693715063356,-0.6184884111156141,0.030236795195438537,0.7556925745126303,-0.4805356679341817,-0.9023065585271949,0.36328787828211767,-0.8661837966284169,-0.6840693165382079,0.061320577985625235,-0.08886702643035416,-0.6415513668909993,0.42364152378183895,-0.476725365455027,-1.0,1.0
-0.41590209186423877,-0.9631276670821098,-0.03364565625249412,-0.6346707709868009,-0.3373918491052266,0.16182205405913896,0.8360387965126562,0.7973366969051615,0.21117966584026468,0.8729378275215114,-0.9593708640951144,-0.7733789018692477,0.10345641172111886,-0.7790741489738621,0.10558282202803411,0.2790617457578587,-0.864965802095731,0.2741835234273266,0.2452259680427411,-0.07901426622539832,0.3206481679931069,0.9363897967235515,0.005967964251325996,0.3428926148610529,-0.40311842286754523,-0.1295155472777257,1.0
-0.7847847953071831,-0.8015366309040508,-0.337873504459729,-0.5745688564797987,-0.2723204751058298,0.10764360197992288,0.8237430041006559,0.9317721341643453,0.20581064774879437,0.3717881319971171,-0.8130222772849625,-0.21988145236749176,-0.1297779109552028,-0.6065462243545062,0.6871369995699567,-0.5217424267622598,-0.8737513784875874,0.2531754187521814,0.22522275617686,-0.025593735585089754,0.3340297305819877,0.20221066657385264,0.1585386241061984,0.3712429103972681,-0.39922216247316505,-0.06288277883121365,1.0
-0.07111519316519099,-0.8209696116915559,-0.12072637418066001,-0.6999880331522621,-0.3267156872342815,-0.14423817557689414,0.7096479779193189,0.9135217756766774,-0.3504612147081765,0.3871399377082365,-0.8511576134288787,-0.2684305907826223,-0.07841595920250831,-0.35662278899258715,0.6837073779697115,-0.468197353927573,-0.9007641801540457,0.3630115898582944,-0.0585396196576463,-0.23177904600088456,0.2259614783688144,0.14918088251435357,-0.5484598699475381,0.4548213711582276,-0.4355240039106759,-1.0,1.0
